Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
match_score;smith_waterman.c;7;1.0603957176208496;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.7043046951293945;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.415083885192871;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0375239849090576;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.9277544021606445;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2242844104766846;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7896649837493896;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3716559410095215;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.564927339553833;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8965671062469482;0-2;Random bit-flip
matrix;smith_waterman.c;81;2.1593947410583496;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.437488317489624;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.2105815410614014;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0938796997070312;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.900179386138916;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.352435827255249;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.6149306297302246;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.087813377380371;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.652562141418457;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9278011322021484;0-2;Random bit-flip
ans;smith_waterman.c;64;0.9800682067871094;0-2;Random bit-flip
d;smith_waterman.c;62;0.7818825244903564;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8808653354644775;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9605467319488525;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6306428909301758;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.39919352531433105;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.29258131980896;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0680873394012451;0-2;Random bit-flip
ans;smith_waterman.c;64;1.3657176494598389;0-2;Random bit-flip
diff;smith_waterman.c;92;0.8648712635040283;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7559630870819092;0-2;Random bit-flip
d;smith_waterman.c;62;1.247403621673584;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.8300809860229492;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8768143653869629;0-2;Random bit-flip
c;smith_waterman.c;62;1.482302188873291;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5993773937225342;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2329154014587402;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5045835971832275;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7605583667755127;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2252602577209473;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9277875423431396;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.8436574935913086;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0040435791015625;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1091458797454834;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9529151916503906;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.343029499053955;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4286277294158936;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.2582569122314453;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.595968246459961;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.471254825592041;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8176186084747314;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4414687156677246;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0337543487548828;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9278593063354492;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0566747188568115;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9301486015319824;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3732819557189941;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9282302856445312;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2427594661712646;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9772939682006836;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5083138942718506;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3202474117279053;0-2;Random bit-flip
c;smith_waterman.c;62;1.8106167316436768;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.45223140716552734;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.7994675636291504;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.276146650314331;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4783883094787598;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8925507068634033;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.83095121383667;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.084866762161255;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2596962451934814;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9203107357025146;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4309272766113281;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8440096378326416;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.330214500427246;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6441841125488281;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.184539794921875;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.6400368213653564;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1682026386260986;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5150654315948486;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.448587417602539;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.0075840950012207;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9904515743255615;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7570340633392334;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.645378589630127;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3706037998199463;0-2;Random bit-flip
d;smith_waterman.c;62;1.6087572574615479;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2688789367675781;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.553157091140747;0-2;Random bit-flip
diff;smith_waterman.c;92;0.9721088409423828;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1251490116119385;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.3305485248565674;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1326417922973633;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.29290771484375;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8785629272460938;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.661998987197876;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.123863697052002;0-2;Random bit-flip
ans;smith_waterman.c;64;1.520568609237671;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5675101280212402;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6201748847961426;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.36533570289611816;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7156243324279785;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9535641670227051;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.0452821254730225;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7486474514007568;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.6885271072387695;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.41548752784729;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5659937858581543;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2264108657836914;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6971819400787354;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0430395603179932;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.025200605392456;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4321749210357666;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.4032633304595947;0-2;Random bit-flip
diff;smith_waterman.c;92;1.2393736839294434;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.5027263164520264;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2639288902282715;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2171342372894287;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.742859125137329;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6540729999542236;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.7131643295288086;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.201228380203247;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0989463329315186;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.1756949424743652;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5678844451904297;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9116132259368896;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0225508213043213;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1655128002166748;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2471930980682373;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5311458110809326;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3547723293304443;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3849031925201416;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0109424591064453;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4981012344360352;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.096625804901123;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7719852924346924;0-2;Random bit-flip
d;smith_waterman.c;62;1.1628105640411377;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.7418365478515625;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0216832160949707;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.615314245223999;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.619762659072876;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5122709274291992;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.173785924911499;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5731713771820068;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.079726219177246;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7629354000091553;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1292612552642822;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0068950653076172;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4262092113494873;0-2;Random bit-flip
c;smith_waterman.c;62;0.791374683380127;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.708237648010254;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.9368832111358643;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6801505088806152;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5327043533325195;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.371931791305542;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.1016740798950195;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4111435413360596;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5906970500946045;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9196248054504395;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.507909059524536;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.9966814517974854;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.3600137233734131;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6994912624359131;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.778418779373169;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.8938989639282227;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.620302438735962;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.9835877418518066;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.483602523803711;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1235496997833252;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7482473850250244;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2276675701141357;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.4252712726593018;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8990077972412109;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.7105541229248047;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.791132926940918;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.0857994556427;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1998283863067627;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3907852172851562;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.7548294067382812;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.024489164352417;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.4835102558135986;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0321524143218994;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.9999744892120361;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7958509922027588;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6356165409088135;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.284665822982788;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6990773677825928;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5454647541046143;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.928314447402954;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.29534649848938;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6015346050262451;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0799548625946045;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5512878894805908;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1837408542633057;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.996934175491333;0-2;Random bit-flip
d;smith_waterman.c;62;1.472308874130249;0-2;Random bit-flip
c;smith_waterman.c;62;1.287130355834961;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.2858240604400635;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2827134132385254;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1604971885681152;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.5519280433654785;0-2;Random bit-flip
diff;smith_waterman.c;92;1.4812512397766113;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8840823173522949;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.184389591217041;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8080370426177979;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.6780142784118652;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.7405147552490234;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.5483083724975586;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4108507633209229;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.3751790523529053;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.1281194686889648;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8194422721862793;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.6983091831207275;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.3501670360565186;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.7672152519226074;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8819091320037842;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.2085766792297363;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3732450008392334;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1013593673706055;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.254338026046753;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.48880624771118164;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.6151585578918457;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.4017374515533447;0-2;Random bit-flip
b;smith_waterman.c;62;0.7140707969665527;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5926282405853271;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0808820724487305;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.112853765487671;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7267234325408936;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.364342451095581;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.9903130531311035;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.2024481296539307;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.7981317043304443;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8938634395599365;0-2;Random bit-flip
gap_score;smith_waterman.c;9;2.2793190479278564;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.2707555294036865;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5839934349060059;0-2;Random bit-flip
c;smith_waterman.c;62;1.726691722869873;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.555323600769043;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.0645582675933838;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;2.054384231567383;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.8299272060394287;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.1050381660461426;0-2;Random bit-flip
d;smith_waterman.c;62;1.8969066143035889;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.972611665725708;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0423786640167236;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.6965909004211426;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.5060791969299316;0-2;Random bit-flip
match_score;smith_waterman.c;7;2.2132363319396973;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.5783171653747559;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.0939831733703613;0-2;Random bit-flip
gap_score;smith_waterman.c;9;0.4075634479522705;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.7913541793823242;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;1.0916519165039062;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.8718876838684082;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.6229002475738525;0-2;Random bit-flip
match_score;smith_waterman.c;7;0.5235402584075928;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.1037299633026123;0-2;Random bit-flip
mismatch_score;smith_waterman.c;8;0.6849765777587891;0-2;Random bit-flip
match_score;smith_waterman.c;7;1.3009021282196045;0-2;Random bit-flip
gap_score;smith_waterman.c;9;1.8848814964294434;0-2;Random bit-flip
